"property_id","Precio_Pred_ols"
"1a7e331d9ff88ae5efafa8ea",617940035.940767
"a57350d4c79a415137281cb7",414453306.922584
"f3a6132006d54d0e22a17e84",1049674883.79591
"14caab87a129f51b2b70508e",696125659.520071
"ba2423d79744d763aa3744f8",1419554112.84649
"1caac10c1121a795a172889b",1542682451.5716
"40768729f2697b87ed6519d1",995760891.846462
"843234d3c6c20bb60a17fbee",1376499724.64182
"cd2e4dff930a1c7a1a569992",554285224.793852
"5a6eab133b7e95155f6a9012",644605023.749868
"5bba6c40aeb129c433d2c58e",719235616.593647
"ad3c644b506498127c7beef1",775163450.269926
"a379656c49f4cb1cfc5b3f03",579099185.052257
"998c1a6ace613d8a7468ba5c",613581782.108988
"dd610d7ece83bb02dcd7a22f",698369300.502699
"539467d04a2b3e78c592b11b",422943182.613708
"e40fe4ac43cabe82c03dda59",552195380.202905
"5561eab714583013b422e7d4",1055298060.83077
"d9110b2b5b1c02766da9e24e",1047501019.18915
"c72cf05b93b9c290c063b08b",1066072255.73063
"d71cc157c0c43935989009f5",1020540051.73076
"4199eaa19ddf8ac436bb2ba3",834288463.423089
"d23d12bd86def2657038a481",1512626645.12088
"ca438e13d8aa6285858da0aa",1803687105.50602
"a173eb804f4bcf6bfe889417",1068982195.43269
"9b3677d498c2ccf69c756ec7",1404986802.02029
"f8c787390e4c6d2e99fc7c3d",421793028.364547
"a188aa896d1b4520ccd6b65f",398466233.681725
"9fa39c9eb4b10a20dda6c3c2",529655779.414626
"7bc9022fa1eadbd9ab39acd9",431130121.330819
"46f0731f62232b32eb733dc3",944010241.600992
"b6767d1e329ff5e28c42f632",934213682.892485
"abde4b06769fcb1d5577fa7f",563968431.936831
"1496d159d31717ce254f67a7",480336057.511541
"1470749d0d2551a93827e441",829647620.800123
"3ac517f74dbf8cdc8feadfe8",794938297.180749
"8497f34947cb4c0ff18a0eaa",605578643.651893
"3b2936127f5a4684a1d3de22",968263331.073147
"dab58562904cd13a93d913e1",765147921.871824
"69d1e47b6bdc57512f1838a5",1394901150.79102
"23c7f9a0534a4ae6a24e38a6",1080261005.39152
"640e9fe41fb79ecba89d8951",1287960618.48299
"31f6a25d56f3bb36386d07ae",1194284528.79611
"bfb30ae71cdca27f5a5494c6",1037947346.79161
"baacf0dbd690644d74f3a929",1070133164.83019
"cdcb874d2e62220d12230632",1761614113.55179
"1421bdbd9cf7572b799b732c",985299467.038722
"ee9e5adab1455d38edfcaa6e",1945812225.57413
"5f9ee280509afd55d24f39b7",1117379673.61954
"82902f2082dd405ab538ff58",835951662.32319
"eae52c81f779a61f57cb5b58",1138837375.54806
"4ec0aee1b202642d2739068b",662787495.845784
"f4c6c3210a3c2eb935c6d5bb",1074770405.43703
"14a14706d405569501327924",332631119.254531
"146a5a4f3d111dc7b955ce42",803993310.714434
"99bdce7cdea643b0442976f5",1234007182.00947
"733c7cdfd50db77066a67140",558551182.025187
"de328410e22767c66d919423",1052702082.58691
"d0116b53467b3081664fb268",931758183.493591
"dc722ea5c4d62773f9fb6bbc",522131989.06929
"e84605e3aadd50b064c8eac3",1250383183.74908
"31a3719e57ab1425e7267fad",638012093.589638
"34993717af3f861b9735df6e",701109796.535847
"543822711986a454cfd764e3",1045332304.62061
"5bbc4ff9cc3ddacb39469e27",1456689751.72476
"d7ced905983af0800c19b7fe",905991877.79366
"02d5bac2567ee9e19041ad42",1219491827.38745
"f4897a8a0a911a2acfb8e8c7",1068982195.43269
"4ba19ab08d1fe7f72d0dd37a",715360916.805101
"b7c07f8afe037d55bddb8e41",687971581.229976
"40b20b5a3a986802d64f7675",797511770.819602
"01fb5931cb55f5308382818e",1728933141.53991
"7cd0c7174b957df1f004fc88",1037947346.79161
"ca13bacbf6dc8d1b09fe4c67",718909608.663905
"0ed0dc77661be57aab63bc83",884114129.350328
"d03558acc19951a882bd568b",402980713.170483
"f665a58fa8eda69547c1a159",1345180803.44143
"8aa5ae4637ba83e672cd3ab9",1008563999.81819
"a6da1996f66e545041d920d6",1057579685.30227
"b828609eff041a68fa243a12",606669772.443398
"3f39a260b81dd7de1dff2b31",637203990.036746
"40fd167916ff071afdc44792",940568197.990211
"6ca31945172976c3a11732c6",1265103238.17813
"1437d1f1601d26a3dca7594f",858798822.880591
"ebab054e5f256bf4e382002a",1404986802.02029
"0838d0df248d723da4e25ea9",1041162330.11915
"7a134e45b9ebe710c6c6efe6",1278915086.35266
"6e9c7f27d6b89c5f9696fae6",510076185.472135
"bd12c705950c46e679c34bf6",1087445537.69683
"fa2c1092f17ce021964f8953",1776361098.50758
"e3202b635974f7a3367c0ff9",834288463.423089
"49bdf0f970af03d83a57dcff",905991877.79366
"91af29fa680d8033188ffc39",602587947.910819
"cb626b981c0997d254388e76",422943182.613708
"155a8e4186d1626fdda4d0ee",1068785967.0722
"d337476c2cfa780518523a6b",932996235.332366
"7c3ea8523ece273991a190da",913883357.68945
"674c02227165e1c7189c54e4",957339732.379166
"17056748001fd65cb961b384",764063000.953406
"f56bca5bebfc765162c8cae0",921030093.785638
"5f4b0ec9c7452b888b33c3e8",482930823.669898
"13dbc077e552640736267a49",423332044.306679
"cb645955c851790e83e696a7",742772801.748819
"649cca8c83352caf7442f20a",1512626645.12088
"fc8836e71725949c5f3fa7f7",1068982195.43269
"4f431d80287051ca323f2c08",1055298060.83077
"42defcc69fa22e4c858f3c24",742772801.748819
"291a2f9022933c9d81311e81",808236544.533945
"d48a061a2040d851937413aa",772685895.801036
"55d2ad80322427ee3426dceb",621877484.961706
"8c41bfacbc1a6ab831b26fa8",808236544.533945
"c7214222fefdd8d2ad7f8f8f",1236745834.73712
"b3d9a095c9c73004643c9e78",808236544.533945
"d49aeae19e13909e75dda2b6",860347329.00693
"dd10dcc52d2549df85f2a8ec",676448397.138607
"6732b448d2e4f32679f235ad",1803687105.50602
"f08a5c2992cfee4c0910f68c",742772801.748819
"e3a62f080c25f404ca995e06",772685895.801036
"7634d584c3042533942e2dc0",934721220.532678
"5ec01e911785dbd5b49b166c",1050897786.96676
"9bc12d9c9ad95064412c3413",1060430662.83828
"7acdaa0cee1ee62e15f4490b",846623792.574595
"d76d5b14d0acc5295b8057e2",1104250431.07487
"32f3364ac1fabdd13db1cfe5",317942336.307307
"8cab957b322f1aba06bae4ad",925797304.122184
"e3dc8b417819e9afe3fc7d0d",815123256.848483
"c71fbecd8f7310c201adbf40",598117855.041398
"54c9bffcdc46819f67e4b3d1",872322995.565569
"4d94a2295f612b96264a0db8",701109796.535847
"874f4a836cb74be301e068cd",1565167460.35242
"a18925f908acda4171bfbe36",2053260607.79754
"19994da77ce4f2db3efe6660",605998150.948977
"9c4dece6127f1f3f3bc1e0f7",954079089.149518
"09c28a830f8093802384071c",927570283.964624
"5766f7cfab59c920081e3046",954079089.149518
"964b7d9de17c1ce396fb83fd",790755547.254595
"44f77a86369d6607753adc09",817670157.755635
"7f25471be85adf0baeb8ebbc",530930026.924344
"6859481703fb0cb34c1e564d",544689892.488751
"7ba0c14dce0cb09ef5735d9f",748972543.184409
"62cd6a29e98a5b7a5ad38050",748972543.184409
"9c6d7e6260e4fe83d43706d4",1131184862.46739
"5dbcb55dbba823dc31b041f6",635371598.514103
"85abc5c0353c5b678f087824",1008563999.81819
"56dd1bc39664f8e9f316851b",1144449769.13927
"b23341faa7307d9d6009c6d8",1236987273.08247
"2af941adae2e8dfd66542055",707184816.837744
"268f887f25d416dcd3c0c9c2",1230754718.59371
"9ddc7272fe43f07035d3da63",1087445537.69683
"b515b1caa608ff42574e5a06",823593399.604756
"710542343cece039a279dbee",1675863613.25908
"187a143dbd6d4bd81d6d9c32",710332607.113206
"26db92c003c8e67d92d88aaf",1568629672.42819
"641ac8f4f60ae2b9cf6add93",1196173635.34894
"784714647351cb6745c867b1",1675863613.25908
"5fcf1e2ab4edf13ec844decf",978169571.206873
"2575d932e98c421bbb38b267",758369913.818758
"af9d2f5f62bf74a7fa9c74f4",668380472.851237
"4db8d529af9f718e6d81a85d",422943182.613708
"9a3368605e5f563e29182f3b",889029998.448924
"5ff696d8369101b6dc60e2ed",590957965.7589
"95ade3ab8dc04237acd6441a",550399321.170773
"607ed21e896eb5ffb50d5ead",552195380.202905
"40d9a852bbed67a6036c6d8b",937626957.662848
"97badba651a94721af5df3f0",1020540051.73076
"b2f089146c30929c4836f0fb",725331824.960951
"936307e2f478c3ff7b9652e3",1037303092.58829
"b6d5cb459999de084965e993",960988045.393752
"aeb66f808982c6308d891f55",508678190.970898
"cf8418c60f4e54dfa09b1e6e",549453456.37651
"1dcf71e8fbfef2c6534576df",1020540051.73076
"c78b16f05ef58855da0d4f2f",580322762.518961
"19ecf1fc86396ada203c2a19",524755102.747652
"985fc7ab5aabf1831ce3d298",1181089149.11411
"8aaeae6bcfcee5ad928ce28d",1354350472.17819
"1a93cae134c79a43b13ce656",834288463.423089
"ffad647e8ee35eaea6378fb6",1230754718.59371
"c21a3eaa136ef8a912ce7b74",583135922.679519
"fabe0f299a4e4bc6f51d54b9",1041464277.86797
"5af99278b1091dca9b0b0332",1512626645.12088
"3f0c845deec1c24472a35efd",890608495.695792
"c10f25fd39dd36287a6cde73",1068982195.43269
"f37d31c512866b575780c4b7",1404986802.02029
"5d34f871e5a5cb3a655a0b13",1055298060.83077
"95bb852a958d7b16fd676e3c",1803687105.50602
"24857a7a80d5f13a52eeb054",1414655393.02097
"f9796e9d13fe1becef435e54",2383633821.82122
"1c2739878e452a340a4e8972",1430244655.25151
"698f3f1929a2dbbc69865b65",1400521870.55379
"bc230105784ca8640e499ca2",637203990.036746
"622fdba953206a65224f2c82",752501463.903254
"6765fc17d98c08142d3d7757",831921429.498363
"6f35fcba4ffd6a58bce85892",423564888.90557
"d8654c08e95b39e3b4891cd9",1443279118.12536
"33305df46dc2186c7e3f727e",921030093.785638
"0cec193a20d720af010383b1",1041162330.11915
"734efe04fa6b326ae1d072e8",445483316.648013
"69190139558b2ef3eface18d",461639536.751115
"bb084299ad23f245d7cc5b69",574346596.641808
"d4c7b3372d70b898b167b92a",1230754718.59371
"4a119b1bbf04b4bd6051c5b1",635371598.514103
"f844345b6224bc76bc3c6f91",493154430.430011
"052505ca8210e5e651fc0b63",724195241.712148
"5731cdf8cac0b8371d786c90",1345180803.44143
"594d8d78af90086bf8cdf09c",1318180276.042
"fcaddcc78938f3a234dd2d3f",653713252.962536
"1574958978c9b5d23d9521b5",587556072.798382
"55902baa0ece72e2e8c869d6",1177066037.90293
"46161effff173111bb6c3a32",903216675.612475
"b3fcd9cbfd485e4e1da6c89c",695469166.165218
"213ddc1761cd6b018349786a",600934438.173818
"be3b1df5f008636e14bec3fe",909070375.815577
"dd27922be5b6f730f8b4e058",439232099.505446
"cd2aeb1b2649ef421102def7",1626297731.32288
"a226b4af016a772dc7e39ac8",1106179032.80929
"dcef5b332fd31d0ed8d754f3",725377324.551954
"481492907baba4574d4a6f35",834288463.423089
"10e5e54ab66b58b3f41ec381",666543554.432011
"d48866a153ea0fd23a858cd6",604781585.228989
"d273a2075d28e343a657d9de",2528834678.09115
"90a711f776d53cf654614649",1290342279.31143
"f87c76eb5071c5b309e3ac3a",587851493.732406
"74df03749e60c216a3e1292f",482371918.296105
"03a84af05df0f577e09d60c1",815123256.848483
"78682041182f01ee4db04e8e",1087445537.69683
"25c76b5a1da0c2d8158b3732",1294259191.51028
"af8f09175265e1546200ff86",947082907.71175
"c8d4ffb290aa9cea002e8d67",422423641.031074
"cb89ad8156c3428ac80a4db3",599346480.558682
"7602cb1e6fef087d8ee81aac",496703180.825917
"00c75d59ed4777481a50cbd3",1502665654.97686
"fd36cffb856c2a14982a5fa9",736625583.49061
"06ccfa37fa6b011ac38422de",518687512.983031
"257b533b6a66b40d0f097c55",694768380.88695
"736eef4bb36681acbcc3c41b",960210627.120779
"e1a4437b17f7bec650d8cd97",630025241.324183
"ecabfcb8ce9bb47ec3089c7e",630025241.324183
"a5a46af0c9fb5c0a03855660",979426167.426153
"920b50f4355cd2674ceee068",1051605349.07454
"410e5af026805ec8088f2e71",1031316995.16789
"efa0c01632d13ab59f629ab1",463578057.689731
"5965d19a68a8414b0419bc68",984084098.401192
"64955a117f2d9264eb59fa82",1432877485.37735
"8cd46b5c9cbd056d3712f155",1400521870.55379
"65f736c3fee3d14c31a57d1f",1049990298.86122
"66e9c614882d58c022de7a2c",1345180803.44143
"8c787c1e6161b18601e6d7de",845313419.539696
"29a115ba5b198689fce5f93b",342722763.283029
"de8ee990e70c8e5ad167dc89",831464791.604137
"0b65098a19c2fc1caa6577ed",834288463.423089
"70ea0403b722a1dae1ff9b18",1230754718.59371
"5c77e242474e477513b60ad8",755297103.717791
"1655a92b20740a11a5889519",697166768.146415
"1709b1446b20b21482dd2d36",1803687105.50602
"e5dba7fa0cfb81488b0c331e",633537325.963383
"d09dc3a3270073e5f1cb353c",635371598.514103
"368e740cb71b9175fe5b7b6a",921030093.785638
"b8a8ad4c0215077d3e5aa472",1604803691.21225
"1f4a78e094987ce29f054fb8",787936027.63612
"aae3a99ac764b8e9bfc562cf",717561754.524532
"a63ecc5539e8725af4128cb5",850201039.531847
"a29e18f37ded2e901181d7d2",996277026.545274
"14ead7469d05e5eacce6a575",1267353536.97412
"1cbf39c44f6b0fdbf9554845",1199028424.18567
"9012294b64280c565a88a1d8",1100968146.64656
"dc0e9ce44b9932c6e48a9390",1271470387.7708
"a4f272acb4b3b4f5fc72e99d",899396568.329932
"b0a7295da89516be1c44512e",862759252.582845
"b638b937d4f62949b9eb9fce",733263716.600614
"cadd4a6e1075b57f7b74c63e",857133985.6536
"a88f4eeeeac5ccd1ba9b8a4e",1971618803.91711
"29616bf14b5f1cd42786a91d",588386781.188431
"f03f97ca55e9a43928c18237",542630356.41303
"5fb9bd3aee2e1320dcbea448",524267741.797482
"34bcfc2f0cefad790922879e",966043196.391726
"8c9849cf3d20991e5126420b",1997513869.40875
"ca7b9296080c9fc9fb232782",1181454945.71463
"63a5989d0dad994a6af7734c",798105282.972705
"7d25023ecf668945c87e0666",466693776.420793
"fde3d4a4a819b1fa40530238",757314004.872343
"e3338ac993873aca45755dc8",581164689.739017
"bfeab1b12dd82efa96efac31",560619099.460032
"2d564574f0191164ff1d068b",440049964.833675
"5529d858e9c9e3e92ce8a95a",667804535.069629
"2755af908b841e9024718b3d",962690232.168589
"623df36ea9610ed5c58dbd8b",869478142.914465
"77924a3c7880310a4822e5a7",460972839.622163
"24fd0b7f75feda5db89a4127",965048806.55257
"c2b9a3b2747f32d26c8219fe",902578756.21627
"3c3c7861a9727bedf5e3cb29",915039411.267449
"822ba8fd3c7392bda84461a4",1207512365.74611
"4625168852b335b223a05bb3",563421492.600275
"b732ff1637ec53286e890865",1094161914.5487
"706bddaf0b87e4f076247450",1236783059.58134
"917218fe1425d2c222da1ed3",863291832.616451
"7ac0428c4b7197ca14f3b86a",492149267.932925
"e828e83be8651bc2e07641e2",1095841198.41742
"4d069f925100b6cad0b657b8",586954179.027754
"a50640d13126880a423521e8",851540349.916711
"45e92799de1a5334c3d2d72f",558693106.746814
"8fc4070ce12262679c381515",1274378743.5287
"63182bbbd5f94cea67de2d8b",1116205363.61567
"6e163c3a0e30e7bf1e909661",663242650.660378
"3cd016f68705e73b819cf74b",1012893080.94008
"3da41d55a2b9f78c2b10c75d",1140817158.56329
"0eb8f10c9d5ded1b09f60baf",676218705.275111
"330c37fb5065311564fd35a2",1313181250.89352
"b849cef46f19e13d3fc9d5c5",1185108043.0775
"7bc034984b19479f29886cc9",1318957071.63518
"5cae4522fa829a1614739b64",997478641.201253
"bf6bd06201e60a4c98c8623d",788547740.264299
"549ebb2f616d50ca778e92cb",727672583.105993
"448ad6cf4b43298a39c7b5e6",562053938.914122
"e9a37a1a4150461126dbb6e9",1178902648.74646
"1d4c50978603ef41377af057",649554033.321311
"bb71a24bc5ea4051d84ecacd",668288591.585287
"286ab2411118455780314355",1302849326.46696
"045108344bf09b01b597e7ce",1038254655.23342
"d714e15ab5c2d5a2503bffcb",796168210.787987
"60823c81f0b98e8a57192a9b",1081282169.79148
"dfa988a524343181a0d3ead5",1170235202.56364
"fe8bcbd17b16ad023a202843",910217644.331036
"69fe76202cd89637a15de1d4",1390598260.54221
"e7cf67cbc08fa04be9f0a3d4",690893329.877265
"670583e7a2ec6e337429fbf9",894657821.567699
"796935018bf2b241646a2dae",1170687930.75866
"5f5856dd16c0e5131835e650",1024091469.87365
"ea2e380226005bb55c724ce1",756883254.95599
"f40defb11ff73ba4e3db7611",848927808.308996
"a4b2dd2771f49951c027eef2",1083974550.5816
"a949ede7227c8f8587715029",1363422306.25678
"83f402857435d4fadb27fa36",1154572422.37891
"8e4875b7ecd0898571f0b1ae",802396040.944574
"7ef3f8bfd0368696369ac957",638679671.427195
"73ec13a5687c542137eb9a41",560255194.855079
"6334eb4a37d102ee00c6e2a1",521572628.876155
"fab91f0b03598c943fa425dd",548808707.856056
"c57c3c7edd591e16c0b7c1f6",510739561.312302
"03aea1b6ff072f117ec733af",775753906.759087
"91b57e8d6c41b7afe949bcba",394385867.829372
"ebbc5fdad817b304af3585c4",419050005.878174
"0232a50c9afca03cbf4277c8",896540165.916627
"05b12b1916e51a804419c654",856668180.600728
"95c9cee9b36fd1d68f647aa5",698710904.357093
"3d31144a77cb51647f3deb02",618702855.399729
"ea87e3259c2b0d6263d39a2f",736794802.23831
"61f634438de4a10a861f42c0",545761020.601063
"c3ca43d0474dea2f2dfb9791",464181313.528295
"a13a3638569b89ddf1260470",657624303.307069
"124959d1429de095473bf5a0",740909424.01421
"4d85bbc09ae56cd85a8f87c6",560933888.79628
"2c13f29a8b9ac9b464e3a582",540675833.482736
"70215712bdd8ae7585520550",414811097.776387
"3352469ca509e8ca652fad1a",910255625.843749
"893caa7433c200e0d43e9f27",635596283.545806
"767cb14f03c909c595c2a731",742056870.571157
"11433baf7716402e8c58bd33",773059823.358846
"e07ca567b0678126a1aec803",940319405.795927
"b2286067a73bc0049328b55b",691053046.04146
"c85d56080167254c7bc19303",557261604.645379
"5b9ef8d6defdaf13dccc5ae9",453335808.600794
"f7972b1936c6d9e95d3f632b",456437261.142933
"defd03ae7d0c0a44baf80abd",981147352.344169
"6fffb7958a58a73b0e16f2b2",556804237.89252
"5d86a1db39e324770ae58efa",461772484.806607
"c56163e390d9e5a7a76e77be",865746699.887416
"fd5ba2795eb7b5fe338d6b4e",540484570.189621
"24d6d85cd0e2dc3deb2db896",655581565.566611
"feea3a2bd9f643219de51c46",579287685.31559
"055d7c66464d7e327711b497",480860251.107098
"046aaa4162cd410e92b216d0",698806720.964299
"b6bf2760cfa26cb28fc989fa",991692919.85991
"3a6262eed8967d695182e435",990544843.039216
"cf3665f24927de548639ee4d",781950176.926561
"4c243fc50d5511a1288bdc0f",984017179.967859
"d753227b5c685e93b378baea",859533028.407695
"149e49c22fa0eb163a36c932",477735018.069903
"8baa01b8c6d29c82a6108cb8",531158969.943267
"2d437a09b860d9d46644ea23",501963438.419201
"66bd80fd26836fd426be5733",541412935.077286
"a30e69524af9c1bddbc5de34",743377413.263319
"fcc96840d952d32a7300366c",664028596.819371
"659bccaa707b94f303610225",685201023.167069
"df1c66d8dfb9520c6818a32b",740630995.620872
"dd1dacc0c90022e5b40849bf",595476711.261202
"1a06bfdfaa9d9ac754ad07bb",471050728.220225
"a0ecc8ce0592a40959bd755f",762971434.433697
"739c2b9be0941e4c126d2f3a",558362356.581861
"d723eb2516802250027312b4",906246283.428848
"04cc75f46642efb1192f1875",1048615645.11265
"9f37bcaa95fb0044aeef6075",1111242953.95731
"7be8abb5d23794ac47ceda32",626756053.803366
"c06c737cc0cef7fafa3fc4c5",726922773.658076
"48e71c45f41778f8dca24cf5",1011361676.83191
"b41f7c1cb9cfbd188f8e0233",901847186.595248
"32ce96d8adc8e549b90b4a8b",1190239447.75646
"c6bb4ca5a0c839d38dd8ce19",758369913.818758
"1d91edf33a141fa2181abc4b",909611420.056183
"aba4e24dcc6998e5020731c8",1190239447.75646
"00af33cff3ff7c6927306df4",1349484218.32949
"6d2328def08bae481705e20c",981365246.93351
"7815163b8e4a54843d121dc1",952416762.216267
"c9f92088dbdc0d81412968dd",1008558058.57672
"8e1bd01ce4b7910d42f59be4",1135336679.03718
"5fd89a857727753eae6632f3",667648479.178658
"332e395d4ce62523a2e3208e",542320127.03188
"4fc89ee51cb0e1b9d6459819",818501471.714538
"2571fe181b6ab939eac19d2d",1145516576.68077
"af98a0e223a825cbab78ae49",786443160.040223
"ae187fea3c46c3fbee7e6e8f",595008347.187929
"c681519ec1ee1a28f6a3607b",927649634.445688
"bebcca3e75e747b5a01f5485",1147787913.76402
"0842a0730545c623043b1d8e",628304181.200485
"973afa2d67c20297aa108bda",544888127.473144
"64a9f0bf04f1c890cc6e31eb",613251227.815053
"9e92b27f554068b7dfb640cd",594671484.190454
"57b7aff18c444fa3c577b079",501563919.917863
"6b23f191d2ccbebf9166926c",1143228785.83429
"b80c961aeb98d24d968c71d3",529239490.742546
"064c1cd5e94efdf8c7262fec",740184108.890837
"723078b6cbdf02c88286c596",1237820633.90321
"e239ff5eaaebb287beaf76fa",611180741.357741
"b3b30d8b869eaad2382c5447",776641416.460722
"3f295e6c14e23cff1468bf82",1548519209.42198
"be78bb0e06d5768ac1908247",650519612.011118
"4daf52564456895ca7f4429c",665294727.353278
"c832701653f1e7f01913660f",956488879.698247
"82433a009defc21498037127",1541705547.1595
"b53d3d578b1d7d9e00c8a00d",1059844952.38143
"36fab4c38cdd91de650e6abd",1902717948.34814
"bed932e11a599f7cd4bfa31a",1632693771.37483
"1d9addd835c9fe8665e01500",695469166.165218
"d8216aa4e029c0d3d646efbc",920034140.993706
"c1b0ddd3c104ec4482d5025b",761106473.511881
"bd0f754b0fd9b7af284419b2",848615914.2853
"01e907d7672006fa2bba8b0f",872257133.3776
"7ad046b20064565644ebfaca",645411435.896871
"1ac2b23683ba89e9175d1b99",839317968.263268
"ab4c55e78eb83d80c153f50e",646892193.242787
"2ad54bda875fcf8c6b675bf5",689099647.589591
"07e76c765d1137cdd7c2ff53",790079103.858229
"5531b9663c5a37a2bdd97e9a",522240874.912637
"c740655aea4eab7066446c42",546730336.025533
"3b6c37e7e6ff1c03ee4fe995",666896049.746938
"1b5d3ddc71634099fa1f04a8",1025566469.45835
"1ad916edbe6fd38f40289a04",505794424.373431
"a1368aa4d3ae850bbfd90bca",708740537.499022
"0f728f676325ece6a001b4d5",689346354.851646
"0f98c4e431100aa87e6fa6af",1051024343.06542
"91a08474a18644c43224c62b",541882587.875878
"185dd9366a6dd1e820880917",695511209.316628
"e364018f4d994cd15d4af374",976091788.430246
"77348acef84ef77f6a076268",865875393.47761
"7f8f506137780f4cf12e73b6",423020637.93121
"809082a38e6fc3faa66845b9",476639650.653439
"2072a783a44474cd0dd10d7d",1052494718.46467
"b71905255273cbb0af1290a9",678293608.840674
"c7d5f021595b58c507f47d3b",1718266501.31375
"65ba1feafecd7efdcf214ed2",982738981.519476
"72eb64cd02ad2a54b65083eb",902378357.401072
"35d79b2ac92083bc439124ac",562465372.47921
"2f7d36523df4a5eee3edbe05",611839100.895384
"b0d20a04106ebb87e2cdea37",1033092164.95243
"43650eb8b70dfa256ca64979",978169571.206873
"311fa1bf3c405f9bed13b38a",428056638.230021
"d12dc721a59af021e8ac68e5",428056638.230021
"36f9a0ea831710344f468bba",428056638.230021
"1eacbf36422a54f1327fa291",428056638.230021
